"id";"VoterTitle";"VoterName";"VoterVote";"PageURL";"MotionofVote";"NoVoteText";"MeetingIDValue";"ItemID";"VoteID"
"4973";"Commissioner";"E. Rahn  ";"Yes";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=127276";"Passed    Motion To: That the committee RECEIVE the item for information";NULL;"2272";"127276";"E. Rahn  YesPassed    Motion To: That the committee RECEIVE the item for information2272127276"
"4974";"Councillor";"R. Bloess  ";"Yes";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=127054";"Passed    Motion To: That the committee RECEIVE the item for information";NULL;"2272";"127054";"R. Bloess  YesPassed    Motion To: That the committee RECEIVE the item for information2272127054"
"4975";"Councillor";"S. Blais  ";"Absent";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=127054";"Passed    Motion To: That the committee RECEIVE the item for information";NULL;"2272";"127054";"S. Blais  AbsentPassed    Motion To: That the committee RECEIVE the item for information2272127054"
"4976";"Councillor";"M. Wilkinson  ";"Yes";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=127054";"Passed    Motion To: That the committee RECEIVE the item for information";NULL;"2272";"127054";"M. Wilkinson  YesPassed    Motion To: That the committee RECEIVE the item for information2272127054"
"4977";"Councillor";"S. Qadri  ";"Absent";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=127054";"Passed    Motion To: That the committee RECEIVE the item for information";NULL;"2272";"127054";"S. Qadri  AbsentPassed    Motion To: That the committee RECEIVE the item for information2272127054"
"4978";"Councillor";"K. Egli  ";"Yes";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=127054";"Passed    Motion To: That the committee RECEIVE the item for information";NULL;"2272";"127054";"K. Egli  YesPassed    Motion To: That the committee RECEIVE the item for information2272127054"
"4979";"Councillor";"D. Deans  ";"Yes";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=127054";"Passed    Motion To: That the committee RECEIVE the item for information";NULL;"2272";"127054";"D. Deans  YesPassed    Motion To: That the committee RECEIVE the item for information2272127054"
"4980";"Councillor";"K. Hobbs  ";"Absent";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=127054";"Passed    Motion To: That the committee RECEIVE the item for information";NULL;"2272";"127054";"K. Hobbs  AbsentPassed    Motion To: That the committee RECEIVE the item for information2272127054"
"4981";"Councillor";"T. Tierney  ";"Yes";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=127054";"Passed    Motion To: That the committee RECEIVE the item for information";NULL;"2272";"127054";"T. Tierney  YesPassed    Motion To: That the committee RECEIVE the item for information2272127054"
"4982";"Commissioner";"B. Crew  ";"Yes";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=127054";"Passed    Motion To: That the committee RECEIVE the item for information";NULL;"2272";"127054";"B. Crew  YesPassed    Motion To: That the committee RECEIVE the item for information2272127054"
"4983";"Commissioner";"J. Ferrabee  ";"Yes";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=127054";"Passed    Motion To: That the committee RECEIVE the item for information";NULL;"2272";"127054";"J. Ferrabee  YesPassed    Motion To: That the committee RECEIVE the item for information2272127054"
"4984";"Commissioner";"E. Rahn  ";"Yes";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=127054";"Passed    Motion To: That the committee RECEIVE the item for information";NULL;"2272";"127054";"E. Rahn  YesPassed    Motion To: That the committee RECEIVE the item for information2272127054"
"4985";"Councillor";"R. Bloess  ";"Yes";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=127935";"Passed    Motion To: That, in accordance with Procedure By-law 2006-462, the Transit Commission resolve In Camera pursuant to Subsection 13(1)(d), labour relations or employee negotiations, and Subsection 13(1)(f),the receiving of advice that is subject to solicitor-client privilege, including communications necessary for that purpose, with respect to receiving an update on the City’s preparations and proposed mandates for collective bargaining with the Amalgamated Transit Union (ATU) Local 279 (Para Transpo) and ATU Local 1760 (Administrative Supervisors). ";NULL;"2272";"127935";"R. Bloess  YesPassed    Motion To: That, in accordance with Procedure By-law 2006-462, the Transit Commission resolve In Camera pursuant to Subsection 13(1)(d), labour relations or employee negotiations, and Subsection 13(1)(f),the receiving of advice that is subject to solicitor-client privilege, including communications necessary for that purpose, with respect to receiving an update on the City’s preparations and proposed mandates for collective bargaining with the Amalgamated Transit Union (ATU) Local 279 (Para Transpo) and ATU Local 1760 (Administrative Supervisors). 2272127935"
"4986";"Councillor";"S. Blais  ";"Absent";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=127935";"Passed    Motion To: That, in accordance with Procedure By-law 2006-462, the Transit Commission resolve In Camera pursuant to Subsection 13(1)(d), labour relations or employee negotiations, and Subsection 13(1)(f),the receiving of advice that is subject to solicitor-client privilege, including communications necessary for that purpose, with respect to receiving an update on the City’s preparations and proposed mandates for collective bargaining with the Amalgamated Transit Union (ATU) Local 279 (Para Transpo) and ATU Local 1760 (Administrative Supervisors). ";NULL;"2272";"127935";"S. Blais  AbsentPassed    Motion To: That, in accordance with Procedure By-law 2006-462, the Transit Commission resolve In Camera pursuant to Subsection 13(1)(d), labour relations or employee negotiations, and Subsection 13(1)(f),the receiving of advice that is subject to solicitor-client privilege, including communications necessary for that purpose, with respect to receiving an update on the City’s preparations and proposed mandates for collective bargaining with the Amalgamated Transit Union (ATU) Local 279 (Para Transpo) and ATU Local 1760 (Administrative Supervisors). 2272127935"
"4987";"Councillor";"M. Wilkinson  ";"Yes";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=127935";"Passed    Motion To: That, in accordance with Procedure By-law 2006-462, the Transit Commission resolve In Camera pursuant to Subsection 13(1)(d), labour relations or employee negotiations, and Subsection 13(1)(f),the receiving of advice that is subject to solicitor-client privilege, including communications necessary for that purpose, with respect to receiving an update on the City’s preparations and proposed mandates for collective bargaining with the Amalgamated Transit Union (ATU) Local 279 (Para Transpo) and ATU Local 1760 (Administrative Supervisors). ";NULL;"2272";"127935";"M. Wilkinson  YesPassed    Motion To: That, in accordance with Procedure By-law 2006-462, the Transit Commission resolve In Camera pursuant to Subsection 13(1)(d), labour relations or employee negotiations, and Subsection 13(1)(f),the receiving of advice that is subject to solicitor-client privilege, including communications necessary for that purpose, with respect to receiving an update on the City’s preparations and proposed mandates for collective bargaining with the Amalgamated Transit Union (ATU) Local 279 (Para Transpo) and ATU Local 1760 (Administrative Supervisors). 2272127935"
"4988";"Councillor";"S. Qadri  ";"Absent";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=127935";"Passed    Motion To: That, in accordance with Procedure By-law 2006-462, the Transit Commission resolve In Camera pursuant to Subsection 13(1)(d), labour relations or employee negotiations, and Subsection 13(1)(f),the receiving of advice that is subject to solicitor-client privilege, including communications necessary for that purpose, with respect to receiving an update on the City’s preparations and proposed mandates for collective bargaining with the Amalgamated Transit Union (ATU) Local 279 (Para Transpo) and ATU Local 1760 (Administrative Supervisors). ";NULL;"2272";"127935";"S. Qadri  AbsentPassed    Motion To: That, in accordance with Procedure By-law 2006-462, the Transit Commission resolve In Camera pursuant to Subsection 13(1)(d), labour relations or employee negotiations, and Subsection 13(1)(f),the receiving of advice that is subject to solicitor-client privilege, including communications necessary for that purpose, with respect to receiving an update on the City’s preparations and proposed mandates for collective bargaining with the Amalgamated Transit Union (ATU) Local 279 (Para Transpo) and ATU Local 1760 (Administrative Supervisors). 2272127935"
"4989";"Councillor";"K. Egli  ";"Yes";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=127935";"Passed    Motion To: That, in accordance with Procedure By-law 2006-462, the Transit Commission resolve In Camera pursuant to Subsection 13(1)(d), labour relations or employee negotiations, and Subsection 13(1)(f),the receiving of advice that is subject to solicitor-client privilege, including communications necessary for that purpose, with respect to receiving an update on the City’s preparations and proposed mandates for collective bargaining with the Amalgamated Transit Union (ATU) Local 279 (Para Transpo) and ATU Local 1760 (Administrative Supervisors). ";NULL;"2272";"127935";"K. Egli  YesPassed    Motion To: That, in accordance with Procedure By-law 2006-462, the Transit Commission resolve In Camera pursuant to Subsection 13(1)(d), labour relations or employee negotiations, and Subsection 13(1)(f),the receiving of advice that is subject to solicitor-client privilege, including communications necessary for that purpose, with respect to receiving an update on the City’s preparations and proposed mandates for collective bargaining with the Amalgamated Transit Union (ATU) Local 279 (Para Transpo) and ATU Local 1760 (Administrative Supervisors). 2272127935"
"4990";"Councillor";"D. Deans  ";"Yes";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=127935";"Passed    Motion To: That, in accordance with Procedure By-law 2006-462, the Transit Commission resolve In Camera pursuant to Subsection 13(1)(d), labour relations or employee negotiations, and Subsection 13(1)(f),the receiving of advice that is subject to solicitor-client privilege, including communications necessary for that purpose, with respect to receiving an update on the City’s preparations and proposed mandates for collective bargaining with the Amalgamated Transit Union (ATU) Local 279 (Para Transpo) and ATU Local 1760 (Administrative Supervisors). ";NULL;"2272";"127935";"D. Deans  YesPassed    Motion To: That, in accordance with Procedure By-law 2006-462, the Transit Commission resolve In Camera pursuant to Subsection 13(1)(d), labour relations or employee negotiations, and Subsection 13(1)(f),the receiving of advice that is subject to solicitor-client privilege, including communications necessary for that purpose, with respect to receiving an update on the City’s preparations and proposed mandates for collective bargaining with the Amalgamated Transit Union (ATU) Local 279 (Para Transpo) and ATU Local 1760 (Administrative Supervisors). 2272127935"
"4991";"Councillor";"K. Hobbs  ";"Absent";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=127935";"Passed    Motion To: That, in accordance with Procedure By-law 2006-462, the Transit Commission resolve In Camera pursuant to Subsection 13(1)(d), labour relations or employee negotiations, and Subsection 13(1)(f),the receiving of advice that is subject to solicitor-client privilege, including communications necessary for that purpose, with respect to receiving an update on the City’s preparations and proposed mandates for collective bargaining with the Amalgamated Transit Union (ATU) Local 279 (Para Transpo) and ATU Local 1760 (Administrative Supervisors). ";NULL;"2272";"127935";"K. Hobbs  AbsentPassed    Motion To: That, in accordance with Procedure By-law 2006-462, the Transit Commission resolve In Camera pursuant to Subsection 13(1)(d), labour relations or employee negotiations, and Subsection 13(1)(f),the receiving of advice that is subject to solicitor-client privilege, including communications necessary for that purpose, with respect to receiving an update on the City’s preparations and proposed mandates for collective bargaining with the Amalgamated Transit Union (ATU) Local 279 (Para Transpo) and ATU Local 1760 (Administrative Supervisors). 2272127935"
"4992";"Councillor";"T. Tierney  ";"Yes";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=127935";"Passed    Motion To: That, in accordance with Procedure By-law 2006-462, the Transit Commission resolve In Camera pursuant to Subsection 13(1)(d), labour relations or employee negotiations, and Subsection 13(1)(f),the receiving of advice that is subject to solicitor-client privilege, including communications necessary for that purpose, with respect to receiving an update on the City’s preparations and proposed mandates for collective bargaining with the Amalgamated Transit Union (ATU) Local 279 (Para Transpo) and ATU Local 1760 (Administrative Supervisors). ";NULL;"2272";"127935";"T. Tierney  YesPassed    Motion To: That, in accordance with Procedure By-law 2006-462, the Transit Commission resolve In Camera pursuant to Subsection 13(1)(d), labour relations or employee negotiations, and Subsection 13(1)(f),the receiving of advice that is subject to solicitor-client privilege, including communications necessary for that purpose, with respect to receiving an update on the City’s preparations and proposed mandates for collective bargaining with the Amalgamated Transit Union (ATU) Local 279 (Para Transpo) and ATU Local 1760 (Administrative Supervisors). 2272127935"
"4993";"Commissioner";"B. Crew  ";"Yes";"http://app05.ottawa.ca/sirepub/agdocs.aspx?doctype=agenda&itemid=127935";"Passed    Motion To: That, in accordance with Procedure By-law 2006-462, the Transit Commission resolve In Camera pursuant to Subsection 13(1)(d), labour relations or employee negotiations, and Subsection 13(1)(f),the receiving of advice that is subject to solicitor-client privilege, including communications necessary for that purpose, with respect to receiving an update on the City’s preparations and proposed mandates for collective bargaining with the Amalgamated Transit Union (ATU) Local 279 (Para Transpo) and ATU Local 1760 (Administrative Supervisors). ";NULL;"2272";"127935";"B. Crew  YesPassed    Motion To: That, in accordance with Procedure By-law 2006-462, the Transit Commission resolve In Camera pursuant to Subsection 13(1)(d), labour relations or employee negotiations, and Subsection 13(1)(f),the receiving of advice that is subject to solicitor-client privilege, including communications necessary for that purpose, with respect to receiving an update on the City’s preparations and proposed mandates for collective bargaining with the Amalgamated Transit Union (ATU) Local 279 (Para Transpo) and ATU Local 1760 (Administrative Supervisors). 2272127935"
